;id_professor;nome;anopubli;tipo;departamento
3306;a5795099-8061-42e1-937f-fce31fbdbd47;PROGRAMA DE INICIACAO CIENTIFICA DA UNIVERSIDADE ESTADUAL DE PONTA GROSSA: PIBIC CNPQ;2020;PESQUISA;Departamento de Fitotecnia e Fitossanidade/DEFITO
3307;5d4a2131-789b-4444-ad1c-48a37e6cd17d,a5795099-8061-42e1-937f-fce31fbdbd47;APOIO A CONSOLIDACAO DOS PROGRAMAS DE POS-GRADUACAO DA UEPG - 4;2013;PESQUISA;Departamento de Física,Departamento de Fitotecnia e Fitossanidade/DEFITO
3308;a5795099-8061-42e1-937f-fce31fbdbd47;TOLERANCIA AO ALUMINIO EM MILHO TROPICAL: CONTROLE GENETICO, MAPEAMENTO E EXPRESSAO DIFERENCIAL DE GENES;2015;PESQUISA;Departamento de Fitotecnia e Fitossanidade/DEFITO
3309;6cefeb6d-a856-473d-9711-fe9c87b29e63,8e06505a-fdb1-4d6f-941c-d6d904ce1fa0,2eac3bf0-95f6-444f-a7b8-0010130e3d5b,3bcbb6ac-c42a-4307-9d94-bb626a70afdb,d9caea90-4de4-4eb3-9414-9d5d0128bbfd,a5795099-8061-42e1-937f-fce31fbdbd47;BIOPROSPECCAO E TECNOLOGIA PARA O DESENVOLVIMENTO DA CADEIA PRODUTIVA DO MILHO CRIOULO;2008;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola,Departamento de Engenharia de Alimentos,Departamento de Fitotecnia e Fitossanidade/DEFITO
3310;a5795099-8061-42e1-937f-fce31fbdbd47;DOMESTICACAO E MELHORAMENTO DE SACHA INCHI (PLUKENETIA VOLUBILIS L.);2011;PESQUISA;Departamento de Fitotecnia e Fitossanidade/DEFITO
3311;1503236d-7e51-4168-b4da-e7629944f231;EFEITOS TOXICOS DO ETANOL E SUA RELACAO COM O ESTRESSE OXIDATIVO EM MODELOS EXPERIMENTAIS COM CAMUNDONGOS;2004;PESQUISA;Departamento de Química
3312;1503236d-7e51-4168-b4da-e7629944f231;ESTUDO DOS MECANISMOS MOLECULARES DA NEUROTOXICIDADE INDUZIDA PELO METIL-MERCURIO;2004;PESQUISA;Departamento de Química
3313;1503236d-7e51-4168-b4da-e7629944f231;AVALIACAO DO POTENCIAL ANTIOXIDANTE DO DISSELENETO DE DIFENILA EM MODELO EXPERIMENTAL DE ATEROSCLEROSE EM COELHOS;2004;PESQUISA;Departamento de Química
3314;282b8532-b815-4419-812e-211f5ffa78c0;CARACTERIZACAO FISICO QUIMICA DE MATERIAIS: FORTALECIMENTO DO CLABMU UEPG;2013;OUTRA;Departamento de Física
3315;85f9c85f-5355-4401-aec5-362cc3b93ade,c7cb28c0-d64a-48a4-9756-91da92d98aa1,1503236d-7e51-4168-b4da-e7629944f231;SUBSTANCIAS BIOATIVAS DE ESPECIES BACCHARIS E CALEA (ASTERACEAE): ISOLAMENTO, IDENTIFICACAO, ANALISE E TRANSFORMACOES QUIMICAS.;2013;PESQUISA;Departamento de Engenharia de Alimentos,Departamento de Química
3316;1503236d-7e51-4168-b4da-e7629944f231;PESQUISA E DESENVOLVIMENTO DE HIDROGEIS DE BASE NANOTECNOLOGICA CONTENDO EXTRATO DE ILEX PARAGUARIENSIS PARA O TRATAMENTO DE FERIDAS CUTANEAS;2023;PESQUISA;Departamento de Química
3317;7baf5aeb-d32e-4d9d-b1e4-c7462eae31e4;RESPOSTAS PRODUTIVAS DE CULTIVARES DE MORANGO NA REGIAO DE PONTA GROSSA;2003;PESQUISA;Departamento de Fitotecnia e Fitossanidade/DEFITO
3318;7baf5aeb-d32e-4d9d-b1e4-c7462eae31e4;SISTEMAS DE AMBIENTE PROTEGIDO NO CULTIVO DE HORTALICAS;2002;PESQUISA;Departamento de Fitotecnia e Fitossanidade/DEFITO
3319;7baf5aeb-d32e-4d9d-b1e4-c7462eae31e4;CULTIVO DE HORTALICAS;2009;PESQUISA;Departamento de Fitotecnia e Fitossanidade/DEFITO
3320;7baf5aeb-d32e-4d9d-b1e4-c7462eae31e4;CULTIVO DE MINI-HORTALICAS E BABY LEAF;2011;PESQUISA;Departamento de Fitotecnia e Fitossanidade/DEFITO
3321;7baf5aeb-d32e-4d9d-b1e4-c7462eae31e4;RESPOSTAS PRODUTIVAS DE ALFACE AMERICANA SOB AMBIENTE PROTEGIDO;2005;PESQUISA;Departamento de Fitotecnia e Fitossanidade/DEFITO
3322;4456ee89-47bb-465a-b5cf-99bc0adb7289;SENSOR DE INDICE DE REFRACAO OPTICO PARA A ANALISE DE COMBUSTIVEIS;2006;PESQUISA;Departamento de Informática
3323;4456ee89-47bb-465a-b5cf-99bc0adb7289;ESTUDO, IMPLEMENTACAO E CARACTERIZACAO DE SISTEMAS ELETRONICOS PARA USO EM LABORATORIOS E AMBIENTES INDUSTRIAIS;2007;PESQUISA;Departamento de Informática
3324;9e5f43d2-d00a-438e-9fcf-3581e1076dd0,4456ee89-47bb-465a-b5cf-99bc0adb7289;CARACTERIZACAO DE MATERIAIS POR MEIO DE COEFICIENTE TERMO-OPTICO USANDO SENSORES A FIBRA OPTICA E MEDIDAS CONVENCIONAIS;2007;PESQUISA;Departamento de Matemática e Estatística,Departamento de Informática
3325;4456ee89-47bb-465a-b5cf-99bc0adb7289;SISTEMAS E DISPOSITIVOS ELETRONICOS E COMPUTACIONAIS PARA USO EM LABORATORIOS, NA INDUSTRIA E NA AGRICULTURA;2011;PESQUISA;Departamento de Informática
3326;73f50f2c-eedc-4a19-ba5a-1b276d3fa6d6,3063eb52-726c-410a-94cc-f4f4e589f2c4,769fdf97-9e3e-44e8-9ed4-064ecc85e2f7,4456ee89-47bb-465a-b5cf-99bc0adb7289;PROGRAMA NOVOS TALENTOS NA UEPG;2010;EXTENSAO;Departamento de Engenharia de Materiais,Departamento de Engenharia de Alimentos,Departamento de Informática
3327;162d8b24-754b-4da7-9e94-05ef6cc3d887,4456ee89-47bb-465a-b5cf-99bc0adb7289;TALENTO DIGITAL ROSA;2013;PESQUISA;Departamento de Informática
3328;4456ee89-47bb-465a-b5cf-99bc0adb7289;TRANSFORMAR - ACOES EXTENSIONISTAS NAS ENTIDADES ASSISTENCIAIS;2013;EXTENSAO;Departamento de Informática
3329;7e71efaf-c147-41aa-8bf3-976d5b9ee253,4456ee89-47bb-465a-b5cf-99bc0adb7289;PROCESSAMENTO DIGITAL DE IMAGENS COMO FERRAMENTA AUXILIAR NA SOLUCAO DE PROBLEMAS AGRICOLAS;2015;PESQUISA;Departamento de Informática
3330;4456ee89-47bb-465a-b5cf-99bc0adb7289;DESENVOLVIMENTO DE FERRAMENTA COMPUTACIONAL PARA AUXILIO NA MENSURACAO DE ATRIBUTOS DA DINAMICA DE RAIZES;2014;PESQUISA;Departamento de Informática
3331;162d8b24-754b-4da7-9e94-05ef6cc3d887,4456ee89-47bb-465a-b5cf-99bc0adb7289;SINFORME: PROMOVENDO AS ENGENHARIAS E A ZOOTECNIA - 1A. EDICAO;2016;EXTENSAO;Departamento de Informática
3332;8e06505a-fdb1-4d6f-941c-d6d904ce1fa0,162d8b24-754b-4da7-9e94-05ef6cc3d887,4456ee89-47bb-465a-b5cf-99bc0adb7289;SINFORME: PROMOVENDO AS ENGENHARIAS E A ZOOTECNIA - 2A. EDICAO;2018;EXTENSAO;Departamento de Engenharia de Alimentos,Departamento de Informática
3333;4456ee89-47bb-465a-b5cf-99bc0adb7289;LIXO ELETRONICO: DESCARTE SUSTENTAVEL - 6A EDICAO;2021;EXTENSAO;Departamento de Informática
3334;4456ee89-47bb-465a-b5cf-99bc0adb7289;LIXO ELETRONICO: DESCARTE SUSTENTAVEL - 5A EDICAO;2019;EXTENSAO;Departamento de Informática
3335;116104a6-fb10-44e0-9910-a59376ee9e89;IMPLEMENTACAO E PROCESSAMENTO DE INFORMACAO QUANTICA VIA TECNICA DE RESSONANCIA MAGNETICA NUCLEAR;2014;PESQUISA;Departamento de Física
3336;116104a6-fb10-44e0-9910-a59376ee9e89;SISTEMAS DE DOIS E TRES QBITS PARA O PROCESSAMENTO DE INFORMACAO QUANTICA VIA A TECNICA DE RMN;2015;PESQUISA;Departamento de Física
3337;14c6dd65-6adb-44db-81a2-13af6fe718b1;MATERIAL DIDATICO PARA O ENSINO DE PROBABILIDADE E ESTATISTICA NA EDUCACAO BASICA E SUPERIOR;2013;PESQUISA;Departamento de Matemática e Estatística
3338;14c6dd65-6adb-44db-81a2-13af6fe718b1;APOIO PEDAGOGICO: RE-VISITANDO A MATEMATICA DE 1A E 2A SERIE DO ENSINO MEDIO - CAAR/UEPG;2006;EXTENSAO;Departamento de Matemática e Estatística
3339;8fc35abe-980e-49e8-8fb9-4fd92f6420df;MODELLUS NA EXPLORACAO DE ALGUNS ASPECTOS DAS DINAMICAS LINEAR E NAO LINEAR;2006;PESQUISA;Departamento de Física
3340;8fc35abe-980e-49e8-8fb9-4fd92f6420df;SISTEMAS DINAMICOS EM BANHOS ESTRUTURADOS;2010;PESQUISA;Departamento de Física
3341;8fc35abe-980e-49e8-8fb9-4fd92f6420df;MODELAGEM DE SISTEMAS APLICADOS;2017;PESQUISA;Departamento de Física
3342;b00f4a6d-9a2d-4a99-b6d1-2521e6663c89;DESENVOLVIMENTO DE UM SISTEMA VITREO COMO MATERIAL SUBSTITUTIVO DE UM PRODUTO COMERCIAL PARA APLICACAO EM PREENCHIMENTO OSSEO;2000;PESQUISA;Departamento de Química
3343;b00f4a6d-9a2d-4a99-b6d1-2521e6663c89;PROPRIEDADES ELETRICAS E DEGRADACAO DE VARISTOR DO SISTEMA SNO2.COO.TA2O5;2001;PESQUISA;Departamento de Química
3344;b00f4a6d-9a2d-4a99-b6d1-2521e6663c89;DESENVOLVIMENTO DE SENSORES PARA GAS NATURAL;2001;PESQUISA;Departamento de Química
3345;b00f4a6d-9a2d-4a99-b6d1-2521e6663c89;ANALISE DOS PCNS DO ENSINO FUNFAMENTAL 5A A 8A SERIES E ENSINO MEDIO E DESENVOLVIMENTO DE FORMAS DE IMPLEMENTACAO;2004;PESQUISA;Departamento de Química
3346;b00f4a6d-9a2d-4a99-b6d1-2521e6663c89;DESENVOLVIMENTO DE UM TERMOMETRO DIGITAL COM COMPONENTES CERAMICOS TERMISTOR DO TIPO NTC - PROJETO APROVADO PELA FUNDACAO ARAUCARIA -PESQUISADORA AUXILIAR;2005;PESQUISA;Departamento de Química
3347;b00f4a6d-9a2d-4a99-b6d1-2521e6663c89;IMPLANTACAO DE CENTRO DE PESQUISA EM MATERIAIS;2002;PESQUISA;Departamento de Química
3348;80b2b7fa-ca93-45dc-8310-253c748b793a,674bd3e9-12e7-4656-be35-cb3b70457ce8,49c8ad16-dede-498b-bdf7-b4fda328cd70,4456ee89-47bb-465a-b5cf-99bc0adb7289,a8a90a16-906b-4937-b651-4a76e2b36024,77510a3a-d366-449b-a179-fb102aad2a33,4c6c8e0b-9745-40d1-be91-fb76c77469fd;LIXO ELETRONICO: DESCARTE SUSTENTAVEL;2012;EXTENSAO;Departamento de Informática
3349;4456ee89-47bb-465a-b5cf-99bc0adb7289,4c6c8e0b-9745-40d1-be91-fb76c77469fd;SISTEMAS COMPUTACIONAIS E ELETRONICOS PARA AGRICULTURA E OTIMIZACAO DE USO DE RECURSOS NATURAIS;2017;PESQUISA;Departamento de Informática
3350;4456ee89-47bb-465a-b5cf-99bc0adb7289,4c6c8e0b-9745-40d1-be91-fb76c77469fd;SENSORES, ATUADORES E SISTEMAS COMPUTACIONAIS PARA AUXILIAR NO USO RACIONAL DE RECURSOS NATURAIS;2015;PESQUISA;Departamento de Informática
3351;863a4793-10b0-4b6b-ae50-5f6884d159c5,5731e590-3b6f-45fc-a593-169ad4216dbe,b00f4a6d-9a2d-4a99-b6d1-2521e6663c89;ESTUDO DE SINTERIZACAO DE POS NANOMETRICOS DE ALUMINA;2004;PESQUISA;Departamento de Engenharia de Materiais,Departamento de Química
3352;b00f4a6d-9a2d-4a99-b6d1-2521e6663c89;SINTESE E ESTABILIZACAO ESTRUTURAL DO OXIFOSFATO DE NIOBIO (V) UTILIZANDO O RESIDUO INDUSTRIAL K8NB6O19 - APROVADO E FINANCIADO PELA FUNDACAO ARAUCARIA;2005;PESQUISA;Departamento de Química
3353;b00f4a6d-9a2d-4a99-b6d1-2521e6663c89;IMPLANTACAO DE UM LABORATORIO DE ANALISES DE COMBUSTIVEIS E BIOCOMBUSTIVEIS.;2009;EXTENSAO;Departamento de Química
3354;b00f4a6d-9a2d-4a99-b6d1-2521e6663c89;ESTUDO DA VIABILIDADE DA UTILIZACAO DE OLEO DE SEMENTES DE JERIVA (SYAGRUS ROMANZOFFIAN) COMO MATERIA PRIMA PARA BIODIESEL;2010;PESQUISA;Departamento de Química
3355;b00f4a6d-9a2d-4a99-b6d1-2521e6663c89;ANALISE IN VITRO DA CITOCOMPATIBILIDADE DE BIOVIDRO ASSOCIADO COM CARBETO DE BORO EM CULTURA OSTEOBLASTO;2009;PESQUISA;Departamento de Química
3356;18abb0ac-7793-4891-9be7-9a80eae55b50,b00f4a6d-9a2d-4a99-b6d1-2521e6663c89;FILMES NANOESTRUTURADOS VOLTADOS PARA A CRIACAO DE CELULAS FOTOVOLTAICAS;2009;PESQUISA;Departamento de Química
3357;b00f4a6d-9a2d-4a99-b6d1-2521e6663c89;DETERMINACAO DA NATUREZA CRISTALOGRAFICA DE NANOARGILAS VISANDO A APLICACAO EM EMBALAGEM DE POLIETILENO UTILIZANDO DIGFRACAO DE RAIOS XE CRISTALOGRAGIA COMPUTACIONAL DE MATERIAIS POLICRISTALINOS;2010;PESQUISA;Departamento de Química
3358;b00f4a6d-9a2d-4a99-b6d1-2521e6663c89;ANALISE HISTOMORFOMETRICA DAS RESPOSTAS BIOLOGICAS APOS UTILIZACAO DE HIDROXIAPATITA PURA ? UEPG E HIDROXIAPATITA-COLAGENO ? UEPG EM SUBMUCOSA, CALOTA CRANIANA E DEFEITOS OSSEOS AO REDOR DE IMPLANTES: ESTUDO EM RATOS;2012;PESQUISA;Departamento de Química
3359;b00f4a6d-9a2d-4a99-b6d1-2521e6663c89;DESENVOLVIMENTO DE ESPUMAS VITREAS A PARTIR DE RESIDUO DE VIDRO PLANO PARA APLICACAO NA AREA DE ENGENHARIA;2011;DESENVOLVIMENTO;Departamento de Química
3360;b00f4a6d-9a2d-4a99-b6d1-2521e6663c89;PRODUCAO DE BIODIESEL DE SYAGRUS ROMANZOFFIANA E APROVEITAMENTO DE RESIDUOS DE BIOMASSA;2015;DESENVOLVIMENTO;Departamento de Química
3361;c6357472-7bd8-40cd-8c41-2e709dc6006c,b00f4a6d-9a2d-4a99-b6d1-2521e6663c89;PROCESSAMENTO E CARACTERIZACAO DE MATERIAIS FUNCIONAIS E ESTRUTURAIS;2015;PESQUISA;Departamento de Física,Departamento de Química
3362;b00f4a6d-9a2d-4a99-b6d1-2521e6663c89;ANALISES FISICO-QUIMICAS DE DERIVADOS DE PETROLEO, BIOCOMBUSTIVEIS, OS VEGETAIS E MATERIAIS PRIMAS PARA INDUSTRIAIS REGIONAL DE COMBUSTIVEIS, BIOCOMBUSTIVEIS E OLEOS VEGETAIS;2017;EXTENSAO;Departamento de Química
3363;2686ec00-cae7-4714-9158-c9fb245e741f,6ea6683c-2f5b-4d79-997e-d59ccf3517bb,46b81405-e002-4e32-b000-2d81fdffc6ed,558d7e3a-5380-4cf2-ab8e-37618d66832f,d9ef9027-7acc-4005-9c0c-97930b04fe25,700fd8fd-4b63-4b15-8fe2-121567748d80,b00f4a6d-9a2d-4a99-b6d1-2521e6663c89;DESENVOLVIMENTO RURAL SUSTENTAVEL DE PEQUENAS COMUNIDADES AGRICOLAS NO PARANA, BRASIL: O PAPEL DE CULTURAS DE BIOENERGIA;2018;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola,Departamento de Química
3364;18abb0ac-7793-4891-9be7-9a80eae55b50,b00f4a6d-9a2d-4a99-b6d1-2521e6663c89;UTILIZACAO DE REJEITOS DE VIDRO PARA O DESENVOLVIMENTO DE ISOLANTES TERMICOS E/OU;2008;DESENVOLVIMENTO;Departamento de Química
3365;b00f4a6d-9a2d-4a99-b6d1-2521e6663c89;CONSULTORIA TECNICA - ANALISES FISICO-QUIMICAS;2018;DESENVOLVIMENTO;Departamento de Química
3366;b00f4a6d-9a2d-4a99-b6d1-2521e6663c89;CONSULTORIA TECNICA NA ANALISE DE COMBUSTIVEIS E OLEOS LUBRIFICANTES;2017;DESENVOLVIMENTO;Departamento de Química
3367;c6357472-7bd8-40cd-8c41-2e709dc6006c,b82f51ad-6f50-449d-9749-eb129df63e62,46b81405-e002-4e32-b000-2d81fdffc6ed,558d7e3a-5380-4cf2-ab8e-37618d66832f,700fd8fd-4b63-4b15-8fe2-121567748d80,b00f4a6d-9a2d-4a99-b6d1-2521e6663c89;DESENVOLVIMENTO DE FILTROS PARA H2S GERADO EM BIODIGESTORES;2019;PESQUISA;Departamento de Física,Departamento de Química,Departamento de Ciências do Solo e Engenharia Agrícola
3368;b00f4a6d-9a2d-4a99-b6d1-2521e6663c89;CONSULTORIA TECNICA -  ANALISE  DE MATERIAS-PRIMAS;2017;DESENVOLVIMENTO;Departamento de Química
3369;b00f4a6d-9a2d-4a99-b6d1-2521e6663c89;PROCESSO DE DESSULFURIZACAO DE BIOGAS;2022;DESENVOLVIMENTO;Departamento de Química
3370;b00f4a6d-9a2d-4a99-b6d1-2521e6663c89;CELULAS SOLARES DE 3 GERACAO: FTO/ TIO2, NB2O5/ I-, CORANTE/PT/FTO;2022;PESQUISA;Departamento de Química
3371;b00f4a6d-9a2d-4a99-b6d1-2521e6663c89;ESTUDO DO EFEITO SINERGICO DE CORANTES NA EFICIENCIA DE CELULAS FOTOVOLTAICA;2019;PESQUISA;Departamento de Química
3372;b00f4a6d-9a2d-4a99-b6d1-2521e6663c89;ESTUDO DO EFEITO SINERGICO EM CELULAS SOLARES SENSIBILIZADAS POR CORANTES SINTETICO N719 E NATURAIS DO GENERO OENOCARPUS;2019;PESQUISA;Departamento de Química
3373;b00f4a6d-9a2d-4a99-b6d1-2521e6663c89;PDPG - EMERGENCIAL DE CONSOLIDACAO ESTRATEGICA DOS PROGRAMAS DE POS-GRADUACAO STRICTO SENSU ACADEMICOS;2023;PESQUISA;Departamento de Química
3374;7ebb8bc6-f5bd-4214-9578-2310c57061fa;SINCRONIZACAO DE CAOS EM REDES DE MAPAS ACOPLADOS;2003;PESQUISA;Departamento de Física
3375;bedf1975-a11d-4e86-b56d-08dacbe4c3d2;GRUPO PET;2007;OUTRA;Departamento de Química
3376;bedf1975-a11d-4e86-b56d-08dacbe4c3d2;ENSINO DE QUIMICA UTILIZANDO TEMAS AMBIENTAIS;2007;PESQUISA;Departamento de Química
3377;bedf1975-a11d-4e86-b56d-08dacbe4c3d2;FORMACAO DE PROFESSORES DE QUIMICA: NOVAS METODOLOGIAS;2007;EXTENSAO;Departamento de Química
3378;bedf1975-a11d-4e86-b56d-08dacbe4c3d2;RE (CONHECENDO A QUIMICA);2008;EXTENSAO;Departamento de Química
3379;bedf1975-a11d-4e86-b56d-08dacbe4c3d2;EDUCACAO E QUIMICA AMBIENTAL;2009;PESQUISA;Departamento de Química
3380;bedf1975-a11d-4e86-b56d-08dacbe4c3d2;COMPOSTAGEM DE RESIDUOS ORGANICOS DOMICILIARES E CARACTERIZACAO DO COMPOSTO OBTIDO.;2009;PESQUISA;Departamento de Química
3381;bedf1975-a11d-4e86-b56d-08dacbe4c3d2;POS-TRATAMENTO DE EFLUENTE DE REATOR ANAEROBIO UTILIZANDO DUPLA FILTRACAO E PROCESSOS OXIDATIVOS AVANCADOS;2011;PESQUISA;Departamento de Química
3382;bedf1975-a11d-4e86-b56d-08dacbe4c3d2;POS-TRATAMENTO DE EFLUENTE DOMESTICO UTILIZANDO DUPLA FILTRACAO: ESTUDO QUIMICO E TOXICOLOGICO.;2017;PESQUISA;Departamento de Química
3383;bedf1975-a11d-4e86-b56d-08dacbe4c3d2;POS-TRATAMENTO DE EFLUENTE DE REATOR ANAEROBIO UTILIZANDO FILTRACAO DIRETA VISANDO REUSO;2019;PESQUISA;Departamento de Química
3384;bedf1975-a11d-4e86-b56d-08dacbe4c3d2;TRATAMENTO DE EFLUENTES DE CERVEJARIA UTILIZANDO DUPLA E TRIPLA FILTRACAO;2022;DESENVOLVIMENTO;Departamento de Química
3385;bedf1975-a11d-4e86-b56d-08dacbe4c3d2;ESTUDO DA UTILIZACAO DO ACIDO PERACETICO EM DESINFECACAO DE EFLUENTE FINAL DE ETE;2009;PESQUISA;Departamento de Química
3386;bedf1975-a11d-4e86-b56d-08dacbe4c3d2;WETLANDS CONSTRUIDAS ASSOCIADA A SISTEMAS DE FILTRACAO RAPIDA PARA O TRATAMENTO DE AGUAS REDIDUARIAS COM FINS DE REUSO;2022;PESQUISA;Departamento de Química
3387;5e768f72-bdc0-45e3-bc28-09360124b06b;PROGRAMA NOVOS TALENTOS NA UEPG (R$ 354.666,72);2010;EXTENSAO;Departamento de Engenharia de Materiais
3388;5e768f72-bdc0-45e3-bc28-09360124b06b;PROJETO DE PESQUISA - TRATAMENTOS TERMICOS E CARACTERIZACAO DE MATERIAIS METALICOS;2013;PESQUISA;Departamento de Engenharia de Materiais
3389;5e768f72-bdc0-45e3-bc28-09360124b06b;DESENVOLVIMENTO/APERFEICOAMENTO DE EQUIPAMENTO MEDICO-HOSPITALAR NAO INVASIVO E DE BAIXO CUSTO PARA TERAPIA RESPIRATORIA: AMPLIACAO DA CAPACIDADE DE ATENDIMENTO VIA AUTOMACAO;2021;DESENVOLVIMENTO;Departamento de Engenharia de Materiais
3390;5e768f72-bdc0-45e3-bc28-09360124b06b;PROJETO DE PESQUISA - CARACTERIZACAO MICROESTRUTURAL E MECANICA DE FERROS FUNDIDOS SUBMETIDOS AOS TRATAMENTOS TERMICOS DE RECOZIMENTO INTERCRITICO, TEMPERA E PARTICAO;2022;PESQUISA;Departamento de Engenharia de Materiais
3391;5e768f72-bdc0-45e3-bc28-09360124b06b;PESQUISA CONTINUADA - TRATAMENTOS TERMICOS E CARACTERIZACAO DE MATERIAIS METALICOS;2015;PESQUISA;Departamento de Engenharia de Materiais
3392;2ffdf175-f380-4e61-9735-8abebf018b3b;NOVOS SISTEMAS VISANDO O MONITORAMENTO DOS RESERVATORIOS E O CAMPO DE VELOCIDADE;2012;PESQUISA;Departamento de Geociências
3393;2ffdf175-f380-4e61-9735-8abebf018b3b;DESENVOLVIMENTO DE PROCESSO SEMI-AUTOMATIZADO VISANDO DIAGNOSTICO DA BACIA HIDROGRAFICA DO RIO SAO JORGE.;2011;PESQUISA;Departamento de Geociências
3394;2ffdf175-f380-4e61-9735-8abebf018b3b;GEOSAFRAS;2005;PESQUISA;Departamento de Geociências
3395;2ffdf175-f380-4e61-9735-8abebf018b3b;PROBRAL FINANCIADO PELA CAPES E DAAD ENTRE O CPGCG E O INSTITUTO DE GEODESIA DE KARLSRUHE;2007;PESQUISA;Departamento de Geociências
3396;2ffdf175-f380-4e61-9735-8abebf018b3b;MAPEAMENTO PREDITIVO DE SOLOS:UM ESTUDO COM REDES NEURAIS ARTIFICIAIS;2008;PESQUISA;Departamento de Geociências
3397;2ffdf175-f380-4e61-9735-8abebf018b3b;GEOTECNOLOGIAS E APLICACOES PARA FINS DE MAPEAMENTO.;2007;PESQUISA;Departamento de Geociências
3398;2ffdf175-f380-4e61-9735-8abebf018b3b;USOS DE DRONES NO MONITORAMENTO DA REBIO DAS ARAUCARIAS E PARANA DOS CAMPOS GERAIS NO PARANA;2016;PESQUISA;Departamento de Geociências
3399;2ffdf175-f380-4e61-9735-8abebf018b3b;AVALIACAO DA DISTRIBUICAO ESPACIAL DA ARBORIZACAO DE VIAS PUBLICAS NA AREA URBANA DE PONTA GROSSA-PR COM O USO DE GEOTECNOLOGIAS;2016;PESQUISA;Departamento de Geociências
3400;2ffdf175-f380-4e61-9735-8abebf018b3b;ATUALIZACAO DA REDE ELETRICA DO CAMPUS UVARANAS UEPG;2015;EXTENSAO;Departamento de Geociências
3401;2ffdf175-f380-4e61-9735-8abebf018b3b;MODELOS PARA DIAGNOSTICO DE PROCESSOS EROSIVOS EM SOLOS AGRICOLAS;2017;PESQUISA;Departamento de Geociências
3402;e7b306a3-9ba6-4b9b-8450-1902026f0996,a3101f68-fa07-4ac9-9a16-f5244474397a,0cca409f-520c-4839-a1f2-3b5ad8b3d4ec,4c1dea7d-2c85-4799-97db-b71e48b57d74,bf475de6-e67c-40df-b2d5-55a3e0170353,2ffdf175-f380-4e61-9735-8abebf018b3b;MONITORAMENTO HIDROSSEDIMENTOLOGICO EM MICROBACIA HIDROGRAFICA E ENCOSTA NO ALTO RIO TIBAGI, PARANA;2018;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola,Departamento de Fitotecnia e Fitossanidade/DEFITO,Departamento de Geociências
3403;9e5f43d2-d00a-438e-9fcf-3581e1076dd0,2ffdf175-f380-4e61-9735-8abebf018b3b;LABORATORIOS MULTIUSUARIOS DA UEPG II;2014;DESENVOLVIMENTO;Departamento de Matemática e Estatística,Departamento de Geociências
3404;b0a518be-a8e1-4cd0-88c1-cafb8ca33234;ESTUDO DA RESPOSTA OPTICA NAO-LINEAR DE CRISTAIS LIQUIDOS LIOTROPICOS E SUA RELACAO COM A ESTRUTURA DOS AGREGADOS MICELARES;2001;PESQUISA;Departamento de Física
3405;b0a518be-a8e1-4cd0-88c1-cafb8ca33234;DETERMINACAO DO EFEITO SORET EM SISTEMAS LIOTROPICOS E A SUA RELACAO COM A CAMADA ELETRICA DAS MICELAS;2004;PESQUISA;Departamento de Física
3406;b0a518be-a8e1-4cd0-88c1-cafb8ca33234;GERACAO DE SEGUNDO HARMONICO EM FILMES FINOS METALO-DIELETRICOS;2000;PESQUISA;Departamento de Física
3407;b0a518be-a8e1-4cd0-88c1-cafb8ca33234;DETERMINACAO DO ESPECTRO DE RESSONANCIA QUADRUPOLAR NUCLEAR EM CRISTAIS MOLECULARES DESORDENADOS;1994;PESQUISA;Departamento de Física
3408;b0a518be-a8e1-4cd0-88c1-cafb8ca33234;CARACTERIZACAO OPTICA DE LIPOPROTEINIAS HUMANAS DE BAIXA DENSIDADE;2005;PESQUISA;Departamento de Física
3409;b0a518be-a8e1-4cd0-88c1-cafb8ca33234;ESTUDO DAS PROPRIEDADES OPTICAS NAO-LINEARES DE CRISTAIS LIQUIDOS LIOTROPICOS DOPADOS COM NANOPARTICULAS MAGNETICAS;2008;PESQUISA;Departamento de Física
3410;b0a518be-a8e1-4cd0-88c1-cafb8ca33234;ESTUDO DAS PROPRIEDADES FOTOTERMICAS DE FLUIDOS COMPLEXOS DOPADOS COM NANOPARTICULAS MAGNETICAS;2010;PESQUISA;Departamento de Física
3411;b0a518be-a8e1-4cd0-88c1-cafb8ca33234;ESTUDO DAS PROPRIEDADES OPTICAS NAO LINEARES DE CRISTAIS LIQUIDOS LIOTROPICOS DOPADOS COM NANOPARTICULAS MAGNETICAS;2008;PESQUISA;Departamento de Física
3412;f265f406-0be6-4783-b8d2-b802dbee2fde;DETERMINACAO DA DENSIDADE DE COMPACTOS ANISOTROPICOS SINTERIZADOS A PARTIR DE RESULTADOS DILATOMETRICOS.;2004;PESQUISA;Departamento de Química
3413;f265f406-0be6-4783-b8d2-b802dbee2fde;PROCESSO INOVADOR DE SINTESE EM MATERIAIS NANOPARTICULADOS PARA A INDUSTRIA CERAMICA DE ALTA TECNOLOGIA;2005;DESENVOLVIMENTO;Departamento de Química
3414;f265f406-0be6-4783-b8d2-b802dbee2fde;ESTUDO DA CINETICA DE SINTERIZACAO EM SISTEMAS VARISTORES NANOPARTICULADOS DE SNO2;2006;PESQUISA;Departamento de Química
