;id_professor;nome;ano;departamento
1384;eb403f29-8dbe-461f-b986-c6a613d59ed4;A INEXISTENCIA DE ALVARO DE CAMPOS E O EXILIO DE SI;2021;Departamento de Estudos da Linguagem
1385;4c870341-17c6-47f1-80a8-6b8a48c52d22;AVALIACAO DAS RESPOSTAS DE ELETROENCEFALOGRAMA DE CANAL UNICO CONFORME OS ALGORITMOS DE MEDITACAO E ATENCAO EM PROCEDIMENTOS CIRURGICOS BUCAIS;2021;Departamento de Odontologia
1386;3a7075f2-bd1a-4530-873c-6ff833a9f822;Financas Publicas Paranaense: indicadores e tendencias recentes.;2019;Departamento de Economia
1387;821e037f-75b0-40cb-ad1e-079da3de7085;"""LARES NEGROS EM TESTAMENTOS E INVENTARIOS: A CONSTITUICAO DE SENZALAS ESCRAVAS NA COMARCA DE CASTRO (PR) - 1800 A 1850.""";2022;Departamento de História
1388;10b67c87-fcbe-4c89-aca7-b35e49111412;Contribuicoes da educacao problematizadora de Paulo Freire para a analise do erro na aprendizagem dos conteudos do Ensino Fundamental;2019;Departamento de Pedagogia
1389;10b67c87-fcbe-4c89-aca7-b35e49111412;A importancia da afetividade na educacao de criancas em tempos de pandemia: contribuicoes da pedagogia progressista de Paulo Freire;2020;Departamento de Pedagogia
1390;10b67c87-fcbe-4c89-aca7-b35e49111412;A pratica pedagogica dos professores em tempos de pandemia: o que denunciam e anunciam as producoes cientificas sobre o uso das tecnologias no ensino de criancas;2020;Departamento de Pedagogia
1391;a92ee6a8-013f-4fe7-8253-2d7885025cf9;Inovacoes tecnologicas e a mudanca nos processos de producao nas redacoes de jornalismo de TV;2019;Departamento de Jornalismo
1392;a92ee6a8-013f-4fe7-8253-2d7885025cf9;MOVIMENTOS POLITICOS-IDEOLOGICOS DE JORNALISTAS BRASILEIROS COM RECORTE EM GENERO: UMA ANALISE DAS TRAJETORIAS PROFISSIONAIS DE 2012 A 2017;2019;Departamento de Jornalismo
1393;a92ee6a8-013f-4fe7-8253-2d7885025cf9;JORNALISMO COM ENFOQUE EM GENERO: ACOES INTERSECTANDO PESQUISA E EXTENSAO;2020;Departamento de Jornalismo
1394;a92ee6a8-013f-4fe7-8253-2d7885025cf9;CRISE NO TRABALHO, TECNOLOGIA E REJUVENESCIMENTO DA CARREIRA EM JORNALISMO: SISTEMATIZACAO DOS DADOS DOS GRUPOS DE PESQUISA CONHECIMENTO NO JORNALISMO E JORNALISMO E GENERO;2021;Departamento de Jornalismo
1395;a92ee6a8-013f-4fe7-8253-2d7885025cf9;A feminizacao no Jornalismo e as transformacoes no mundo do trabalho: um estudo sobre a perspectiva das profissionais;2021;Departamento de Jornalismo
1396;a92ee6a8-013f-4fe7-8253-2d7885025cf9;Violencia contra mulheres jornalistas durante a pratica profissional: analise dos dados da FENAJ e ABRAJI referente aos anos 2020-2021;2022;Departamento de Jornalismo
1397;a92ee6a8-013f-4fe7-8253-2d7885025cf9;RISCOS E TRAUMAS NO EXERCICIO DO JORNALISMO: UMA REVISAO INTEGRATIVA DA LITERATURA EM BASES CIENTIFICAS DA AREA ENTRE 2017 A 2023;2022;Departamento de Jornalismo
1398;5d9304c4-7a15-4162-9ed6-b7bcc5f4045b;A pecuaria nos Campos Gerais: estudos de crimes ambientais (1981-2017);2019;Departamento de História
1399;5d9304c4-7a15-4162-9ed6-b7bcc5f4045b;Sentidos da alimentacao de consumidores de agroecologicos em Ponta Grossa;2020;Departamento de História
1400;5d9304c4-7a15-4162-9ed6-b7bcc5f4045b;A pecuaria nos Campos Gerais: analise de delimitacao estabelecida entre desenvolvimento socioeconomico e bem-estar animal;2020;Departamento de História
1401;5d9304c4-7a15-4162-9ed6-b7bcc5f4045b;Processo de povoamento em torno da Represa do Alagados em Ponta Grossa (PR), de 1945 a 1955;2020;Departamento de História
1402;5d9304c4-7a15-4162-9ed6-b7bcc5f4045b;Historia e Educacao ambiental no contexto dos sistemas tradicionais de producao de Erva - Mate;2021;Departamento de História
1403;5d9304c4-7a15-4162-9ed6-b7bcc5f4045b;Analise do uso historico da Represa Alagados em Ponta Grossa (PR), no periodo de 1955 a 2000, e os possiveis efeitos ao meio ambiente;2021;Departamento de História
1404;ab356d9c-9ac7-4ec3-8998-eb6f54886dbc;ADESAO A PROVA DE LINGUA INDIGENA PELOS CANDIDATOS AO VESTIBULAR DOS POVOS INDIGENAS NO PARANA;2020;Departamento de Estudos da Linguagem
1405;ab356d9c-9ac7-4ec3-8998-eb6f54886dbc;Representacoes de internacionalizacao: Websites de universidades sul-americanas em foco;2020;Departamento de Estudos da Linguagem
1406;ab356d9c-9ac7-4ec3-8998-eb6f54886dbc;A LITERATURA DOS GUARANIS NO PARANA;2021;Departamento de Estudos da Linguagem
1407;ab356d9c-9ac7-4ec3-8998-eb6f54886dbc;A LITERATURA DOS KAINGANGS NO PARANA;2021;Departamento de Estudos da Linguagem
1408;ab356d9c-9ac7-4ec3-8998-eb6f54886dbc;O ENSINO DE LINGUA GUARANI: MATERIAIS DIDATICOS;2022;Departamento de Estudos da Linguagem
1409;ab356d9c-9ac7-4ec3-8998-eb6f54886dbc;A LITERATURA E A AUTORIA INDIGENAS NA COLECAO RETOMADAS;2022;Departamento de Estudos da Linguagem
1410;ab356d9c-9ac7-4ec3-8998-eb6f54886dbc;O ENSINO DE LITERATURA INDIGENA: O TRABALHO COM GENEROS LITERARIOS NO ENSINO DE LINGUA GUARANI;2022;Departamento de Estudos da Linguagem
1411;04b73e90-694b-4a5e-9690-34c86a175076;SUSCEPTIBILIDADE DE BACTERIAS ISOLADAS DE INFECCOES DA PELE;2019;Departamento de Análises Clínicas e Toxicológicas
1412;04b73e90-694b-4a5e-9690-34c86a175076;Estudo da atividade antimicrobiana do oleo essencial da Cucurbita pepo;2021;Departamento de Análises Clínicas e Toxicológicas
1413;ba5abe30-ff96-43ed-9e88-741a3e41358e;Histologia das gonadas de adultos de Diabrotica speciosa submetidas a radiacao ionizante;2019;Departamento de Biologia Estrutural Molecular e Genética
1414;ba5abe30-ff96-43ed-9e88-741a3e41358e;Analise histologica das lesoes hepaticas induzidas pelo veneno bruto da vespa social Polybia paulista em ratos Wistar tratados com resveratrol.;2019;Departamento de Biologia Estrutural Molecular e Genética
1415;ba5abe30-ff96-43ed-9e88-741a3e41358e;Analise histologica das lesoes renais induzidas pelo veneno bruto da vespa social Polybia paulista em ratos wistar tratados com resveratrol.;2022;Departamento de Biologia Estrutural Molecular e Genética
1416;fcf1913c-d25f-479a-b4a5-d8e826a99710;Analise socioeconomica do perfil do consumidor vegetariano e vegano dos servidores e alunos da UEPG;2021;Departamento de Economia
1417;fcf1913c-d25f-479a-b4a5-d8e826a99710;O INCENTIVO AO CONSUMO E A PRODUCAO DE LEITES A BASE DE VEGETAIS;2022;Departamento de Economia
1418;feec7d5b-4ce3-4e6e-a2ea-8f811e0ab5cb;A Educacao para a Paz na Educacao Basica: analise de propostas pedagogicas no Estado do Parana;2019;Departamento de Educação Física
1419;feec7d5b-4ce3-4e6e-a2ea-8f811e0ab5cb;SAUDE, VIOLENCIA E CULTURA DE PAZ: ANALISE DOS DOCUMENTOS DO MINISTERIO DA SAUDE E SUAS PERPECTIVAS NA EDUCACAO FISICA ESCOLAR;2020;Departamento de Educação Física
1420;feec7d5b-4ce3-4e6e-a2ea-8f811e0ab5cb;O ESPORTE COMO ELEMENTO INTEGRADOR DA CULTURA DE PAZ NAS AULAS DE EDUCACAO FISICA;2021;Departamento de Educação Física
1421;feec7d5b-4ce3-4e6e-a2ea-8f811e0ab5cb;CULTURA DE PAZ NAS ESCOLAS: ANALISE DOS PROJETOS E ACOES PARA A PAZ EM ESCOLAS PUBLICAS DO PARANA;2021;Departamento de Educação Física
1422;feec7d5b-4ce3-4e6e-a2ea-8f811e0ab5cb;EDUCACAO EM DIREITOS HUMANOS NO BRASIL: REFLEXOES A LUZ DOS ESTUDOS PARA A PAZ;2022;Departamento de Educação Física
1423;9e459d55-4c31-4e31-b817-954738fd947e;PRECONCEITO LINGUISTICO EM AMBIENTES ESCOLARES E CONSEQUENCIAS;2019;Departamento de Estudos da Linguagem
1424;9e459d55-4c31-4e31-b817-954738fd947e;LETRAMENTO VISUAL CRITICO - AS IMAGENS DO LIVRO-DIDATICO DE LINGUA INGLESA NA PERSPECTIVA SOCIOSSEMIOTICA;2019;Departamento de Estudos da Linguagem
1425;9e459d55-4c31-4e31-b817-954738fd947e;STORYLINE E A MULTIMODALIDADE NO ENSINO DE LINGUA INGLESA - UMA PROPOSTA SOCIOSSEMIOTICA DE ENSINO E APRENDIZAGEM;2020;Departamento de Estudos da Linguagem
1426;d0e4876f-8211-4d36-97d8-8ce974c28934;A representacao da infancia nos retratos de criancas no Fundo Foto Bianchi (1920-1930).;2019;Departamento de Artes
1427;d0e4876f-8211-4d36-97d8-8ce974c28934;A REPRESENTACAO DA INFANCIA NOS RETRATOS DE CRIANCAS NO FUNDO FOTO BIANCHI (1930 - 1940): UMA ANALISE COMPARATIVA COM OS ANOS 1920-1930.;2020;Departamento de Artes
1428;d0e4876f-8211-4d36-97d8-8ce974c28934;A INDUMENTARIA UTILIZADA EM PONTA GROSSA E REGIAO NA PRIMEIRA METADE DO SECULO XX: REFLEXOES SOBRE USOS, FUNCOES, REINVENCOES E IDENTIDADES;2022;Departamento de Artes
1429;2035c3a8-0019-47d2-a12c-ddbfed18f540;EFEITO ANTIDEPRESSIVO DA FLUOXETINA EM FILHOTES DE RATAS COM SINDROME METABOLICA;2019;Departamento de Biologia Geral
1430;2035c3a8-0019-47d2-a12c-ddbfed18f540;AVALIACAO DE PREJUIZO DE MEMORIA E COMPORTAMENTO TIPO-ANSIOSO EM FILHOTES DE RATAS COM SINDROME METABOLICA;2019;Departamento de Biologia Geral
1431;2035c3a8-0019-47d2-a12c-ddbfed18f540;ATIVIDADE DO KEFIR NO COMPORTAMENTO DEPRESSIVO, NA GLICEMIA E NA LIPIDEMIA DE RATAS OBESAS;2020;Departamento de Biologia Geral
1432;2035c3a8-0019-47d2-a12c-ddbfed18f540;A RELACAO ENTRE OBESIDADE E EXERCICIO FISICO SOBRE COMPORTAMENTO DO TIPO DEPRESSIVO EM RATOS;2021;Departamento de Biologia Geral
1433;2035c3a8-0019-47d2-a12c-ddbfed18f540;O IMPACTO DO EXERCICIO FISICO CRONICO NO COMPORTAMENTO ANSIOSO E NA MEMORIA EM RATAS COM OBESIDADE.;2021;Departamento de Biologia Geral
1434;2035c3a8-0019-47d2-a12c-ddbfed18f540;EFEITOS DA SUPLEMENTACAO COM KEFIR NA OBESIDADE E DEPRESSAO EM RATOS.;2022;Departamento de Biologia Geral
1435;2035c3a8-0019-47d2-a12c-ddbfed18f540;O PROBIOTICO DE KEFIR COMO AUXILIAR NO TRATAMENTO DA OBESIDADE E DO COMPORTAMENTO TIPO-ANSIOSO EM RATOS.;2022;Departamento de Biologia Geral
1436;55bc90c8-0dd5-4e84-9a68-7841bf2113e5;A ASSISTENCIA SOCIAL NO CONTEXTO DA PANDEMIA: DEBATE TEORICO E REGULAMENTACOES SOBRE O SUAS.;2021;Departamento de Serviço Social
1437;24f32cb4-e7b3-4f14-a997-7bbb2b1dfe98;Discurso e racismo nos comentarios em redes sociais;2019;Departamento de Estudos da Linguagem
1438;24f32cb4-e7b3-4f14-a997-7bbb2b1dfe98;Presencas negras na UEPG: do ingresso a permanencia de estudantes negras e negros no Ensino Superior o que dizem os documentos;2019;Departamento de Estudos da Linguagem
1439;24f32cb4-e7b3-4f14-a997-7bbb2b1dfe98;A representacao de personagens negras na literatura infantil juvenil e na contacao de historias.;2020;Departamento de Estudos da Linguagem
1440;24f32cb4-e7b3-4f14-a997-7bbb2b1dfe98;UMA ANALISE CRITICA ACERCA DA RECEPCAO DE UMA MATERIA QUE TRATA DE EXPRESSOES RACISTAS;2020;Departamento de Estudos da Linguagem
1441;24f32cb4-e7b3-4f14-a997-7bbb2b1dfe98;A PERCEPCAO DOS SUJEITOS BENEFICARIOS DAS POLITICAS DE COTAS RACIAIS SOBRE A PERMANENCIA NA UEPG A LUZ DA ANALISE CRITICA DO DISCURSO;2020;Departamento de Estudos da Linguagem
1442;24f32cb4-e7b3-4f14-a997-7bbb2b1dfe98;Vozes perifericas como leitura obrigatoria em vestibulares: Rap e compromisso, mas nao literatura?;2021;Departamento de Estudos da Linguagem
1443;24f32cb4-e7b3-4f14-a997-7bbb2b1dfe98;M8 e a Representacao de personagens negras por lentes negras;2021;Departamento de Estudos da Linguagem
1444;24f32cb4-e7b3-4f14-a997-7bbb2b1dfe98;CULTURAS NEGRAS E INDIGENAS EM PERIODICOS BRASILEIROS ANTES E DEPOIS DAS LEIS 10.639/2003 E 11.645/2008;2021;Departamento de Estudos da Linguagem
1445;24f32cb4-e7b3-4f14-a997-7bbb2b1dfe98;Equidade no ensino medio: levantamento de dados com estudantes indigenas e quilombolas no Parana;2022;Departamento de Estudos da Linguagem
1446;24f32cb4-e7b3-4f14-a997-7bbb2b1dfe98;Equidade no ensino medio: criando instrumentos com estudantes indigenas e quilombolas no parana;2022;Departamento de Estudos da Linguagem
1447;0429ce51-921c-490b-9504-833fd526b981;MULHERES QUE MATAM: INTERFACES ENTRE CIENCIAS CRIMINAIS, HISTORIA E HISTORIOGRAFIA;2019;Departamento de História
1448;0429ce51-921c-490b-9504-833fd526b981;VIOLENCIAS CONTRA CRIANCAS DURANTE O ISOLAMENTO SOCIAL PROMOVIDO PELA COVID-19;2020;Departamento de História
1449;0429ce51-921c-490b-9504-833fd526b981;Relacoes de genero na pandemia do novo Coronavirus no Brasil;2020;Departamento de História
1450;0429ce51-921c-490b-9504-833fd526b981;Impactos do isolamento social na vida de maes na cidade de Ponta Grossa;2020;Departamento de História
1451;0429ce51-921c-490b-9504-833fd526b981;GENERO, DOCENCIA E MEMORIA: POSSIBILIDADES METODOLOGICAS DE HISTORIA ORAL;2021;Departamento de História
1452;0429ce51-921c-490b-9504-833fd526b981;MATERNIDADE, GENERO E LUTA: MEMORIAS DA MATERNIDADE PROFESSORAL SOBRE A GREVE DOCENTE DE 1988;2021;Departamento de História
1453;0429ce51-921c-490b-9504-833fd526b981;POLITICAS PUBLICAS VOLTADAS PARA O ENFRENTAMENTO E PREVENCAO DA GRAVIDEZ NA ADOLESCENCIA NO BRASIL: REVISAO INTEGRATIVA DE LITERATURA;2022;Departamento de História
1454;0429ce51-921c-490b-9504-833fd526b981;GENERO, DOCENCIA E MEMORIA: ENTREVISTAS COM PROFESSORAS PARTICIPANTES DA GREVE DE 1988 NO PARANA;2022;Departamento de História
1455;1789a27b-eaa5-46d8-bd66-d62c0cb8f8c3;SINTOMAS DEPRESSIVOS EM IDOSOS HOSPITALIZADOS: PREVALENCIA E FATORES ASSOCIADOS;2021;Departamento de Enfermagem
1456;1789a27b-eaa5-46d8-bd66-d62c0cb8f8c3;ESTUDO COMPARATIVO DA PREVALENCIA DE COMPROMETIMENTO COGNITIVO ENTRE IDOSOS HOSPITALIZADOS E DA COMUNIDADE;2021;Departamento de Enfermagem
1457;1789a27b-eaa5-46d8-bd66-d62c0cb8f8c3;PREVALENCIA DE QUEDAS EM IDOSOS E SEUS FATORES DE RISCO EM AMBIENTES DOMESTICOS;2021;Departamento de Enfermagem
1458;1789a27b-eaa5-46d8-bd66-d62c0cb8f8c3;POLIFARMACIA NO CONTEXTO DE IDOSOS HOSPITALIZADOS: PREVALENCIA E FATORES ASSOCIADOS;2022;Departamento de Enfermagem
1459;1789a27b-eaa5-46d8-bd66-d62c0cb8f8c3;COMPROMETIMENTO COGNITIVO LEVE EM IDOSOS HOSPITALIZADOS: PREVALENCIA E FATORES ASSOCIADOS;2022;Departamento de Enfermagem
1460;1789a27b-eaa5-46d8-bd66-d62c0cb8f8c3;VULNERABILIDADE CLINICO FUNCIONAL EM IDOSOS HOSPITALIZADOS: PREVALENCIA E FATORES ASSOCIADOS;2022;Departamento de Enfermagem
1461;1789a27b-eaa5-46d8-bd66-d62c0cb8f8c3;CARACTERISTICAS DEMOGRAFICAS E DE SAUDE ASSOCIADAS A VELOCIDADE MARCHA REDUZIDA EM IDOSOS HOSPITALIZADOS;2022;Departamento de Enfermagem
1462;26e5f13b-2806-41c9-9581-47f7ceedbd3d;O PCN - Parametros Curriculares Nacionais de Historia do Ensino Fundamental nas memorias e escritos de pesquisadores do Ensino de Historia;2019;Departamento de História
1463;26e5f13b-2806-41c9-9581-47f7ceedbd3d;MOVIMENTO ESCOLA SEM PARTIDO E ENSINO DE HISTORIA: TENSOES E CONTROVERSIAS SOBRE A HISTORIA SER ENSINADA NAS ESCOLAS.;2019;Departamento de História
1464;26e5f13b-2806-41c9-9581-47f7ceedbd3d;REPRESENTACOES SOBRE O OUTRO NOS LIVROS DIDATICOS DE HISTORIA DO PARANA DURANTE A PRIMEIRA METADE DO SECULO XX;2021;Departamento de História
1465;26e5f13b-2806-41c9-9581-47f7ceedbd3d;O Egito Antigo nos Livros Didaticos de Historia do PNLD 2020;2022;Departamento de História
1466;fa984654-95ec-4b44-9352-76bfa55089b0;Desenvolvimento do Intestino de Galinhas: Papel da Proliferacao Celular na Formacao das Vilosidades;2020;Departamento de Biologia Estrutural Molecular e Genética
1467;3f6f9960-5402-4235-a49d-702293755413;A CULINARIA NO FUTEBOL: um levantamento dos pratos servidos nos estadios de futebol de clubes da serie A do campeonato brasileiro em 2019.;2019;Departamento de Turismo
1468;3f6f9960-5402-4235-a49d-702293755413;A CULINARIA NO FUTEBOL: um levantamento do impacto da paralisacao do futebol 2020 para os ambulantes no Operario Ferroviario - OFEC.;2020;Departamento de Turismo
1469;3f6f9960-5402-4235-a49d-702293755413;PROGRAMAS DE QUALIDADE NO SETOR DE ALIMENTOS E BEBIDAS DA HOTELARIA EM PONTA GROSSA;2021;Departamento de Turismo
1470;31132260-e1f4-4540-b385-47bb2c176905;CRIPTOMOEDAS: UMA ANALISE DE SUA SEGURANCA JURIDICA A LUZ DO DIREITO BRASILIERO;2019;Departamento de Direito do Estado
1471;31132260-e1f4-4540-b385-47bb2c176905;DIREITO EM TEMPOS DE AFASTAMENTO SOCIAL: DESAFIO OU OPORTUNIDADE DE ENSINO E APRENDIZAGEM?;2020;Departamento de Direito do Estado
1472;4888e5f4-411d-4c14-9256-1109dff5cabd;CONTABILIDADE: UMA ABORDAGEM ETICA A LUZ DE COMPLIANCE E SUSTENTABILIDADE NO MUNDO DOS NEGOCIOS.;2020;Departamento de Contabilidade
1473;f2711ede-0759-48d4-942e-8c468a9f2f89;CORRELACAO ENTRE A APRESENTACAO CLINICA DO PACIENTE E A RECIDIVA NO HEMATOMA SUBDURAL CRONICO;2019;Departamento de Medicina
1474;f2711ede-0759-48d4-942e-8c468a9f2f89;Correlacao entre a Tecnica Operatoria e a recidiva do Hematoma Subdural Cronico;2019;Departamento de Medicina
1475;f2711ede-0759-48d4-942e-8c468a9f2f89;Correlacao entre os fatores de risco e a recidiva do Hematoma Subdural Cronico;2019;Departamento de Medicina
1476;f2711ede-0759-48d4-942e-8c468a9f2f89;TEMPO DE INTERNAMENTO EM PACIENTES COM SARCOPENIA DO MUSCULO MASSETER E TRAUMATISMO CRANIANO;2020;Departamento de Medicina
1477;f2711ede-0759-48d4-942e-8c468a9f2f89;Monitorizacao da pressao intracraniana de forma nao invasiva em pacientes diagnosticados com meningite;2020;Departamento de Medicina
1478;f2711ede-0759-48d4-942e-8c468a9f2f89;MORTALIDADE DE PACIENTES COM TRAUMATISMO CRANIANO ASSOCIADO A SARCOPENIA DO MASSETER EM SERVICO DE SAUDE DOS CAMPOS GERAIS;2020;Departamento de Medicina
1479;f2711ede-0759-48d4-942e-8c468a9f2f89;EFEITOS DA ANESTESIA NA MORFOLOGIA DA ONDA DA PRESSAO INTRACRANIANA;2020;Departamento de Medicina
1480;f2711ede-0759-48d4-942e-8c468a9f2f89;Monitorizacao da pressao intracraniana de forma nao invasiva em pacientes com acidente vascular cerebral isquemico em territorio de arteria cerebral media;2021;Departamento de Medicina
1481;f2711ede-0759-48d4-942e-8c468a9f2f89;TAXA DE MORTALIDADE EM PACIENTES SUBMETIDOS A CIRURGIA DE RETIRADA DE TUMORES INTRACRANIANOS SEGUNDO FATORES INTRA-HOSPITALARES E SOCIODEMOGRAFICOS;2021;Departamento de Medicina
1482;f2711ede-0759-48d4-942e-8c468a9f2f89;ANALISE DA MORFOLOGIA DA ONDA PRESSAO INTRACRANIANA EM PACIENTES COM TRAUMATISMO CRANIOENCEFALICO GRAVE;2021;Departamento de Medicina
1483;f2711ede-0759-48d4-942e-8c468a9f2f89;ANALISE DO PERFIL DE TUMORES INTRACRANIANOS OPERADOS EM UM HOSPITAL PUBLICO DO MUNICIPIO DE PONTA GROSSA NO PARANA;2021;Departamento de Medicina
1484;f2711ede-0759-48d4-942e-8c468a9f2f89;GRAU DE RECUPERACAO MOTORA DE ACORDO COM O NIVEL DO TRAUMA RAQUIMEDULAR;2022;Departamento de Medicina
1485;f2711ede-0759-48d4-942e-8c468a9f2f89;ANALISE DO DESENVOLVIMENTO DE DOR MIELOPATICA APOS TRAUMA RAQUIMEDULAR;2022;Departamento de Medicina
1486;f2711ede-0759-48d4-942e-8c468a9f2f89;ANALISE DA PREVALENCIA DE DEPRESSAO EM PACIENTES COM DISFUNCAO VESICAL APOS TRAUMA RAQUIMEDULAR;2022;Departamento de Medicina
1487;ccc19edb-5e04-4f5c-b0ae-298fe4559158;LITERATURA INDIGENA: UM LEVANTAMENTO SOBRE ESTUDOS ACADEMICOS REALIZADOS;2019;Departamento de Estudos da Linguagem
1488;ccc19edb-5e04-4f5c-b0ae-298fe4559158;LITERATURA INDIGENA: LEVANTAMENTO E CATALOGACAO DA PRODUCAO NA AREA;2019;Departamento de Estudos da Linguagem
1489;ccc19edb-5e04-4f5c-b0ae-298fe4559158;A RELACAO ENTRE MIDIA E POVOS INDIGENAS: LEVANTAMENTO DA PRODUCAO NA AREA;2020;Departamento de Estudos da Linguagem
1490;ccc19edb-5e04-4f5c-b0ae-298fe4559158;DESEMPENHO NAS PROVAS ORAL E DE REDACAO NO CONTEXTO DO VESTIBULAR DOS POVOS INDIGENAS NO PARANA: ANALISE DE SEMELHANCAS E DISCREPANCIAS;2020;Departamento de Estudos da Linguagem
1491;ccc19edb-5e04-4f5c-b0ae-298fe4559158;ANALISE DE FAKE NEWS SOBRE A COVID-19 NA INTERNET;2020;Departamento de Estudos da Linguagem
1492;ccc19edb-5e04-4f5c-b0ae-298fe4559158;PESQUISAS SOBRE LINGUA KAINGANG E GUARANI REALIZADAS POR PESQUISARES/AS INDIGENAS: UM LEVANTAMENTO BIBLIOGRAFICO;2021;Departamento de Estudos da Linguagem
1493;ccc19edb-5e04-4f5c-b0ae-298fe4559158;ENFRENTAMENTO DE COMORBIDADES EM GESTANTES INDIGENAS DA TERRA INDIGENA DE MANGUEIRINHA (PR): ESTRATEGIAS DE PREVENCAO EM LINGUA KAINGANG;2021;Departamento de Estudos da Linguagem
1494;ccc19edb-5e04-4f5c-b0ae-298fe4559158;A EXPANSAO DA CULTURA INDIGENA NAS REDES SOCIAIS POR MEIO DO COLETIVO DE ESTUDOS E ACOES INDIGENAS (CEAI);2021;Departamento de Estudos da Linguagem
1495;ccc19edb-5e04-4f5c-b0ae-298fe4559158;POTENCIAL DAS REDES SOCIAIS PARA A VISIBILIDADE DOS POVOS INDIGENAS NO COLETIVO DE ESTUDOS E ACOES INDIGENAS (CEAI);2022;Departamento de Estudos da Linguagem
1496;7af490c5-7d0d-4ebc-83e1-52004f2343a5;PROPOSTA DE CLASSIFICACAO DE IMAGENS DE LIVROS DIDATICOS COM ENFOQUE CTS (CIENCIA - SOCIEDADE - TECNOLOGIA);2019;Departamento de Artes
1497;7af490c5-7d0d-4ebc-83e1-52004f2343a5;CRIACAO DE BANCO DE IMAGENS COM ENFOQUE CTS (CIENCIA - TECNOLOGIA - SOCIEDADE);2019;Departamento de Artes
1498;7af490c5-7d0d-4ebc-83e1-52004f2343a5;ANALISE DE IMAGENS DE LIVROS DIDATICOS DE QUIMICA COM ENFOQUE CTS (CIENCIA - TECNOLOGIA - SOCIEDADE);2020;Departamento de Artes
1499;7af490c5-7d0d-4ebc-83e1-52004f2343a5;PRODUCAO DE IMAGENS COM ENFOQUE CTS (CIENCIA - TECNOLOGIA - SOCIEDADE) PARA O ENSINO DE FISICA;2020;Departamento de Artes
1500;7af490c5-7d0d-4ebc-83e1-52004f2343a5;CRIACAO DE PLATAFORMA PARA ACESSO A BANCO DE IMAGENS GRATUITO COM ENFOQUE CTS;2020;Departamento de Artes
1501;7af490c5-7d0d-4ebc-83e1-52004f2343a5;PIBIC subprojeto - adriana;2021;Departamento de Artes
1502;7af490c5-7d0d-4ebc-83e1-52004f2343a5;subprojeto pibic - rafael;2021;Departamento de Artes
1503;7af490c5-7d0d-4ebc-83e1-52004f2343a5;Espaco maker: estado da arte em artigos publicados entre 2020-2022;2022;Departamento de Artes
1504;7af490c5-7d0d-4ebc-83e1-52004f2343a5;Estudos sobre Imagem em dissertacoes e teses da area de ensino de ciencias no periodo de 2018 a 2021;2022;Departamento de Artes
1505;5e21b147-e98e-4eb3-ade0-193f844e1bc2;DIAGNOSTICO DA VEGETACAO EM AREAS UMIDAS DEGRADADAS DA FAZENDA ESCOLA DA UEPG, PONTA GROSSA, PARANA;2019;Departamento de Biologia Geral
1506;5e21b147-e98e-4eb3-ade0-193f844e1bc2;SOBREVIVENCIA E CRESCIMENTO INICIAL EM CAMPO DE TRES ESPECIES DO GENERO Mimosa spp. PRODUZIDAS EM DIFERENTES RECIPIENTES;2020;Departamento de Biologia Geral
1507;5e21b147-e98e-4eb3-ade0-193f844e1bc2;QUALIDADE DE MUDAS DE Mimosa strobiliflora EM RESPOSTA A INOCULACAO DE BACTERIAS PROMOTORAS DO CRESCIMENTO VEGETAL;2022;Departamento de Biologia Geral
1508;5e21b147-e98e-4eb3-ade0-193f844e1bc2;A TRIBO EUPATORIEAE Cass. (ASTERACEAE Bercht. & J.Presl) DOS CAMPOS GERAIS DO PARANA: LISTA DE ESPECIES E ANALISE ECOLOGICA;2022;Departamento de Biologia Geral
